*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: S 2p,2s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0sskk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bws      name2- 0bws.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  2.273210E+02,  8.724257E+04,  3.107218E+00,
  2.275836E+02,  8.730598E+04,  3.134056E+00,
  2.278463E+02,  8.787700E+04,  3.127930E+00,
  2.281090E+02,  8.853202E+04,  3.159245E+00,
  2.283717E+02,  8.874181E+04,  3.160622E+00,
  2.286344E+02,  8.847730E+04,  3.133449E+00,
  2.288970E+02,  8.879168E+04,  3.178071E+00,
  2.291597E+02,  8.855250E+04,  3.195791E+00,
  2.294224E+02,  8.791286E+04,  3.221080E+00,
  2.296851E+02,  8.850002E+04,  3.195009E+00,
  2.299477E+02,  8.861672E+04,  3.153550E+00,
  2.302104E+02,  8.883951E+04,  3.098593E+00,
  2.304731E+02,  8.812945E+04,  3.082364E+00,
  2.307358E+02,  8.713972E+04,  3.032140E+00,
  2.309984E+02,  8.590416E+04,  3.006556E+00,
  2.312611E+02,  8.538471E+04,  2.971225E+00,
  2.315238E+02,  8.425635E+04,  2.968130E+00,
  2.317865E+02,  8.355935E+04,  2.973275E+00,
  2.320492E+02,  8.270793E+04,  2.959127E+00,
  2.323118E+02,  8.241045E+04,  2.947965E+00,
  2.325745E+02,  8.228888E+04,  2.935742E+00,
  2.328372E+02,  8.185375E+04,  2.930546E+00,
  2.330999E+02,  8.144046E+04,  2.912815E+00,
  2.333625E+02,  8.101652E+04,  2.930164E+00,
  2.336252E+02,  8.070485E+04,  2.916344E+00,
  2.338879E+02,  8.021152E+04,  2.945444E+00,
  2.341506E+02,  8.023535E+04,  2.950878E+00,
  2.344133E+02,  7.987475E+04,  2.934266E+00,
  2.346759E+02,  8.007229E+04,  2.930376E+00,
  2.349386E+02,  8.005129E+04,  2.929317E+00,
  2.352013E+02,  7.963155E+04,  2.943855E+00,
  2.354640E+02,  7.931755E+04,  2.939258E+00,
  2.357267E+02,  7.909209E+04,  2.949868E+00,
  2.359893E+02,  7.909400E+04,  2.939411E+00,
  2.362520E+02,  7.890177E+04,  2.963313E+00,
  2.365147E+02,  7.882856E+04,  2.993174E+00,
  2.367774E+02,  7.855057E+04,  2.946797E+00,
  2.370400E+02,  7.861244E+04,  2.967726E+00,
  2.373027E+02,  7.892255E+04,  2.983966E+00,
  2.375654E+02,  7.832255E+04,  2.989649E+00,
  2.378281E+02,  7.812127E+04,  2.974401E+00,
  2.380907E+02,  7.824802E+04,  2.974430E+00,
  2.383534E+02,  7.822420E+04,  2.951195E+00,
  2.386161E+02,  7.789796E+04,  2.965882E+00,
  2.388788E+02,  7.761059E+04,  2.954482E+00,
  2.391415E+02,  7.717057E+04,  2.976711E+00,
  2.394041E+02,  7.697933E+04,  2.953706E+00,
  2.396668E+02,  7.678066E+04,  2.958732E+00,
  2.399295E+02,  7.673838E+04,  2.971189E+00,
  2.401922E+02,  7.649413E+04,  2.938236E+00,
  2.404548E+02,  7.618028E+04,  2.957237E+00,
  2.407175E+02,  7.615620E+04,  2.947043E+00,
  2.409802E+02,  7.577169E+04,  2.940959E+00,
  2.412429E+02,  7.548473E+04,  2.938962E+00,
  2.415056E+02,  7.537877E+04,  2.943890E+00,
  2.417682E+02,  7.505716E+04,  2.935885E+00,
  2.420309E+02,  7.480688E+04,  2.950359E+00,
  2.422936E+02,  7.465036E+04,  2.920150E+00,
  2.425563E+02,  7.445649E+04,  2.904026E+00,
  2.428190E+02,  7.431325E+04,  2.906264E+00,
  2.430816E+02,  7.405558E+04,  2.884230E+00,
  2.433443E+02,  7.346143E+04,  2.876390E+00,
  2.436070E+02,  7.313800E+04,  2.908119E+00,
  2.438697E+02,  7.283983E+04,  2.910208E+00,
  2.441323E+02,  7.238231E+04,  2.887460E+00,
  2.443950E+02,  7.232555E+04,  2.851193E+00,
  2.446577E+02,  7.251700E+04,  2.865063E+00,
  2.449204E+02,  7.223682E+04,  2.879805E+00,
  2.451830E+02,  7.160359E+04,  2.868857E+00,
  2.454457E+02,  7.108883E+04,  2.867313E+00,
  2.457084E+02,  7.116124E+04,  2.879054E+00,
  2.459711E+02,  7.111650E+04,  2.877898E+00,
  2.462338E+02,  7.080889E+04,  2.876494E+00,
  2.464964E+02,  7.067674E+04,  2.857434E+00,
  2.467591E+02,  7.065382E+04,  2.861254E+00,
  2.470218E+02,  7.046819E+04,  2.864219E+00,
  2.472845E+02,  7.021175E+04,  2.856378E+00,
  2.475471E+02,  6.981142E+04,  2.860334E+00,
  2.478098E+02,  6.970967E+04,  2.851227E+00,
  2.480725E+02,  6.956211E+04,  2.842792E+00,
  2.483352E+02,  6.930472E+04,  2.838171E+00,
  2.485979E+02,  6.917313E+04,  2.835464E+00,
  2.488605E+02,  6.886252E+04,  2.823021E+00,
  2.491232E+02,  6.857145E+04,  2.813666E+00,
  2.493859E+02,  6.833980E+04,  2.817804E+00,
  2.496486E+02,  6.811756E+04,  2.819329E+00,
  2.499113E+02,  6.775916E+04,  2.849175E+00,
  2.501739E+02,  6.746830E+04,  2.839428E+00,
  2.504366E+02,  6.737712E+04,  2.841762E+00,
  2.506993E+02,  6.727820E+04,  2.800714E+00,
  2.509620E+02,  6.757839E+04,  2.805997E+00,
  2.512246E+02,  6.727136E+04,  2.799816E+00,
  2.514873E+02,  6.713361E+04,  2.794452E+00,
  2.517500E+02,  6.632043E+04,  2.810072E+00,
  2.520127E+02,  6.625339E+04,  2.794310E+00,
  2.522753E+02,  6.600034E+04,  2.792399E+00,
  2.525380E+02,  6.576135E+04,  2.757253E+00,
  2.528007E+02,  6.585825E+04,  2.803941E+00,
  2.530634E+02,  6.546782E+04,  2.781307E+00,
  2.533261E+02,  6.527701E+04,  2.781043E+00,
  2.535887E+02,  6.458895E+04,  2.779027E+00,
  2.538514E+02,  6.510447E+04,  2.765143E+00,
  2.541141E+02,  6.468258E+04,  2.762373E+00,
  2.543768E+02,  6.449671E+04,  2.766099E+00,
  2.546395E+02,  6.432046E+04,  2.773064E+00,
  2.549021E+02,  6.397370E+04,  2.774220E+00,
  2.551648E+02,  6.376011E+04,  2.744106E+00,
  2.554275E+02,  6.365995E+04,  2.762672E+00,
  2.556902E+02,  6.361893E+04,  2.743935E+00,
  2.559529E+02,  6.350911E+04,  2.752171E+00,
  2.562155E+02,  6.297570E+04,  2.725205E+00,
  2.564782E+02,  6.297788E+04,  2.731285E+00,
  2.567409E+02,  6.266044E+04,  2.721729E+00,
  2.570036E+02,  6.255550E+04,  2.702943E+00,
  2.572662E+02,  6.211623E+04,  2.718308E+00,
  2.575289E+02,  6.194407E+04,  2.717475E+00,
  2.577916E+02,  6.171688E+04,  2.706933E+00,
  2.580543E+02,  6.132030E+04,  2.695813E+00,
  2.583170E+02,  6.127233E+04,  2.685094E+00,
  2.585797E+02,  6.119661E+04,  2.706012E+00,
  2.588423E+02,  6.094026E+04,  2.699880E+00,
  2.591050E+02,  6.063156E+04,  2.669712E+00,
  2.593676E+02,  6.032521E+04,  2.692485E+00,
  2.596304E+02,  6.034645E+04,  2.676084E+00,
  2.598930E+02,  6.026659E+04,  2.672026E+00,
  2.601557E+02,  5.979943E+04,  2.673858E+00,
  2.604184E+02,  5.970491E+04,  2.666458E+00,
  2.606811E+02,  5.955699E+04,  2.680832E+00,
  2.609437E+02,  5.928266E+04,  2.659163E+00,
  2.612064E+02,  5.914030E+04,  2.636161E+00,
  2.614691E+02,  5.895557E+04,  2.625261E+00,
  2.617318E+02,  5.889667E+04,  2.625947E+00,
  2.619944E+02,  5.868555E+04,  2.631398E+00,
  2.622571E+02,  5.820966E+04,  2.622685E+00,
  2.625198E+02,  5.782216E+04,  2.612849E+00,
  2.627825E+02,  5.761566E+04,  2.605129E+00,
  2.630451E+02,  5.753404E+04,  2.606831E+00,
  2.633079E+02,  5.738547E+04,  2.600162E+00,
  2.635705E+02,  5.711656E+04,  2.580836E+00,
  2.638332E+02,  5.685397E+04,  2.595492E+00,
  2.640959E+02,  5.667359E+04,  2.569308E+00,
  2.643586E+02,  5.651897E+04,  2.593113E+00,
  2.646212E+02,  5.621170E+04,  2.562960E+00,
  2.648839E+02,  5.600255E+04,  2.551203E+00,
  2.651466E+02,  5.585768E+04,  2.563076E+00,
  2.654093E+02,  5.562513E+04,  2.539332E+00,
  2.656719E+02,  5.556229E+04,  2.525586E+00,
  2.659346E+02,  5.508239E+04,  2.546865E+00,
  2.661973E+02,  5.490534E+04,  2.545045E+00,
  2.664600E+02,  5.478579E+04,  2.553548E+00,
